Gene	GSM398074	GSM398075	GSM398076	GSM398077	GSM398078	GSM398079	GSM398080	GSM398081	GSM398082	GSM398083	GSM398084	GSM398085	GSM398086	GSM398087	GSM398088	GSM398089	GSM398090	GSM398091	GSM398092	GSM398093	GSM398094	GSM398095	GSM398096	GSM398097	GSM398098	GSM398099	GSM398100	GSM398101	GSM398102	GSM398103	GSM398104	GSM398105	GSM398106	GSM398107	GSM398108	GSM398109	GSM398110	GSM398111	GSM398112	GSM398113	GSM398114	GSM398115	GSM398116	GSM398117	GSM398118	GSM398119	GSM398120	GSM398121	GSM398122	GSM398123	GSM398124	GSM398125	GSM398126	GSM398127	GSM398128	GSM398129	GSM398130	GSM398131	GSM398132	GSM398133	GSM398134	GSM398135	GSM398136	GSM398137	GSM398138	GSM398139	GSM398140	GSM398141	GSM398142	GSM398143	GSM398144	GSM398145	GSM398146	GSM398147	GSM398148	GSM398149	GSM398150	GSM398151	GSM398152	GSM398153	GSM398154	GSM398155	GSM398156	GSM398157	GSM398158	GSM398159
ENSG00000083223	1.5503100914266572	1.4683264898572421	2.0445066187246415	1.816084006492967	1.5652453341441905	2.2059684238361097	1.8733841710519137	2.3973832806928925	1.8792282989738474	2.246783607111832	1.7801344186976316	2.2344250974147712	2.639425349017858	2.1028421023681805	1.2898467429744096	1.6973401831094237	2.0730881606215017	1.7101764793393306	2.287443668023168	1.6276804615032079	2.358176560214402	2.4424422189362867	3.0152339723786685	1.6611033626658847	1.7108238096977681	2.3810572709037223	0.6600347779864876	2.547051237237998	1.3838731857221005	1.2777483810896455	1.9173516011168952	2.5490866017056613	1.866868845970698	1.6104619585420903	1.9048965449179553	1.265466042285682	1.676505310492932	2.313517849881335	1.9227034098735882	3.698449673075384	2.2547198091492264	2.125116784856335	3.166728841821274	4.064626498464685	1.6055410819672815	1.9233852107651008	1.30653650024974	2.2223427971609917	1.6459278314626484	2.632920941471358	2.0085879242713944	2.615464933505711	1.4587838043796517	2.7446030061297764	1.6889363045397978	1.9945464674455242	1.901283271059559	2.7575608730840293	1.503899837332145	2.657202649170344	1.8348463624434501	3.3733904366404115	1.7670898221806217	1.7835746558848138	2.1333678781782646	1.593783166820978	1.3625573473525543	1.2202862046675982	2.326525757263322	3.147201153562293	2.0746790274056024	2.1434416658822655	1.840622314068347	2.4051170306736305	1.7960355034905542	2.498326810511238	2.1844413375046012	2.632920941471358	2.193813695415192	2.106100806934358	1.0441028595486703	2.1293488280844923	1.5125690772993365	2.738705204633758	1.4718430619356582	2.548064703711434
ENSG00000083290	1.1094659331650045	0.571130280256345	0.8154040892912352	0.8054763512578238	0.7789186521608948	0.6600347779864876	0.5601993761478133	0.699163758922441	0.9199809909463506	0.555277447147939	0.7865793143261812	0.7852661335645335	0.576085647373237	0.7453250709820184	1.1151196379830681	1.0766521441671488	1.0757708070964764	0.7172602654568795	1.173991220122125	0.5485066544388928	1.2467362831399817	1.0045891467528743	0.8754672733494534	1.1669540301516592	0.6902164835303577	0.8743546630303636	0.6267146168753083	0.8617163529626701	0.7979519763220143	0.7295653460169432	0.8044678943468029	0.5329491032058884	0.9365200248243177	0.39412104813196386	0.8739848499541947	1.0818112421000525	0.8037567806522629	0.5060993483285152	0.562192382209462	0.6434719134260544	0.49037293142061134	0.45006577048555174	0.5060993483285152	0.7849364066023558	0.6943588503524794	0.6518088440005697	0.926100196775538	0.8226549990202842	0.7283111224767864	0.7163418150045859	0.9489017133731809	0.6830721580778965	0.9064911499968533	0.7746528052406565	0.979404916060255	0.593496465432087	0.8805515439811642	0.6651225388722309	0.66599443872903	0.9323102454449719	0.6809601591799549	0.6961659964144049	1.0920253318680302	0.5179762367692902	0.5136459181048324	0.5808782780009385	0.5688794763225914	0.48327861154986607	1.5319455054389315	0.5989559453887559	0.8805515439811642	0.6518088440005697	0.5562343312929581	1.027399905020699	1.0671017245793601	0.5932506420660008	0.4467774865755798	0.511586174263974	1.1085657106882063	0.8711109500158378	1.4197292966283057	1.4741130128318165	0.8997910692144548	0.8736277739260145	1.161352322828687	0.4080297935645696
ENSG00000083307	6.974258184767577	5.075734562649524	6.676272506028654	4.943488642810384	6.65331064587346	6.7328290919711575	2.069892481763839	3.715009860755922	4.959107542835631	6.848377829117928	4.4209473499086425	6.761191793763205	5.9135841669864995	5.214882438544869	8.156641798673094	8.865507652076364	6.160804228709734	5.598559789965762	7.48308933466892	6.087671548444734	8.314569567445524	7.827963228910615	8.399201806698551	8.713562264119497	8.886273029602416	9.007312706503036	6.096899422193759	7.773651764854289	5.190554758877034	5.935699547214961	7.393461432879863	3.55537610687486	8.261880919805007	5.17109433118606	6.133585623786069	3.9618078972203596	4.034625907190406	2.931624237688795	2.6350795580493367	5.9222714414094995	4.479519811334271	4.349666627891555	5.214882438544869	5.935699547214961	6.427690205921361	3.895732313074002	3.7503483633431793	6.860869116876554	4.714585158925153	7.351874388985876	6.175280072035325	5.776931230924559	4.9715862386193805	8.10633406063468	3.8183398897866283	4.512621981827541	6.555156275413559	6.896026329755065	9.345712064380747	8.270749080371358	3.3922762866227014	4.572606971448852	5.802449695343497	3.37491830270673	3.162603023372413	3.5587838459828958	2.875869301813606	5.294712132345779	6.501091588002855	5.222500541418285	3.1315185421513085	2.9812088050296186	3.163970460200859	5.525073021916587	6.156063474081568	4.055725279326354	2.683374731886313	5.618342157837039	1.9698527031520676	6.6035781895582275	6.986877024250499	3.336485404341398	7.258202059170245	5.975663730083699	9.931427345460543	5.536475145962154
ENSG00000083312	3.4443592964240244	5.037738280538273	5.900630569568835	4.839359806196377	4.9073033761242435	5.734825145790524	2.953136390756338	4.009320350662053	7.278698681405915	6.142632299045081	5.270551432376804	5.658612015591458	5.4322368428579715	6.376346533142653	3.5570336109209464	4.4970380050133105	5.364354964028648	4.247980613279042	5.353662307530066	7.386203826003321	3.8450631035606246	4.9937292023766515	6.576677570510693	5.53264017163349	5.586778226314816	4.487074134665935	3.877870882926528	5.750608329889448	6.581846073187524	7.035093542941121	3.816367599984697	5.892372000802465	3.9926223912587124	7.497384526054248	6.340045314103135	3.124691573006401	4.8165806886658435	7.164120772759226	4.359478001295782	4.607490173928437	4.862944383525175	3.996858782228277	7.931843462282193	6.609146199065562	6.1518208005882675	4.836406784038881	5.586778226314816	6.028916931124774	5.069237990278557	5.528964538034629	4.099223994505547	5.4360183828229225	6.266129151318967	5.528964538034629	3.8936611116707516	3.875888019864944	3.262601769602808	6.055838003377227	4.195653374210698	4.309441469896947	2.335838455135564	3.3561501058602126	4.297580613406872	4.126139211000444	2.246783607111832	3.6192705753319823	3.293993903853296	2.7480098620240057	4.5994296646552755	5.270551432376804	3.2102106814242415	2.695759886699248	3.5267626702081505	5.349753216472916	2.927914580994862	5.547666669394456	2.9253685536208107	4.0710626302191635	6.636374711858573	4.57784864659418	2.104460818717036	1.870510313826642	5.883437589228894	5.040983495722127	2.9798761274437644	4.051413089857363
ENSG00000083444	1.1353684432757987	1.0420022885731755	1.2948593379043578	1.8042084394397315	1.5449779818957725	1.3550781509212881	5.559195806308532	1.271374554356767	1.9929930592978606	3.8106008300601517	1.9516142941089811	1.5296422696278293	1.4866652341525413	2.2179445510172373	1.6024853153617973	0.5060993483285152	1.6363605759995856	1.776037325883884	1.1508223130102229	1.0307538257786606	1.2571341931243318	1.0779108741492802	0.763250705439443	1.3651525563651308	1.7685186130870605	1.6933842950320117	1.3614872531611768	1.5846919305324878	1.3790078364350782	0.8537868874568995	1.1077258846442224	1.7664058219486793	1.2323137161021323	1.8021735556450893	1.1481028032974696	2.0179839229318066	1.897535118818121	1.269352203079261	2.584420457219315	1.1033383349734938	1.9953488269207913	1.540203855639613	1.1046027533181941	0.5716014542666499	0.9907816265018994	1.8512707168532048	0.9591778671785217	1.507350700807386	1.9240965669670096	2.2145212152281344	0.7972801645883615	0.6504159435867045	0.5526079540670652	1.517254192531134	1.2620824935169694	2.1202421592906777	1.0299266951133146	1.6030838377274654	1.7966737611055696	1.3141368456720188	3.7320758095869304	1.1913645643600008	1.1098920137796056	1.3172257957999904	1.0210654662916807	2.5206203837494567	2.097205068799474	1.4604593802832067	0.6077751805623121	1.1563241976202059	0.9249255505630213	1.8126240689044786	1.7685186130870605	1.2168764426986602	1.1650372587732105	1.8541160417788294	1.7904020385344832	1.0928809599215354	-0.0340593121529561	0.7437583210000159	1.3747964170337847	0.201955381393989	0.8397100411823026	0.05921697369664468	1.5730557744648186	-0.006105321457097369
ENSG00000083457	2.1194418862720843	1.2054917892600252	2.11526025423707	1.3055226474305641	1.6946876744681583	1.8000896292094293	0.8150399730738724	2.1675720982065165	2.258269674023353	2.711338043084687	2.8770517101471063	2.8869448893886274	1.7726166131064267	2.1990613577872855	2.508305089602282	2.388698684933532	3.518331162597839	2.053964405325099	2.585425946615853	1.6580034596412494	1.0517716259211125	1.1795940890859222	2.2450506249830626	2.0627591475144507	2.80264634182286	4.170646205968959	3.4704702602233737	2.273649744997094	4.386412394673782	2.2301057869416523	3.1301366602512775	1.6357475387587037	2.9724088163022695	1.2738312846145918	3.155631014985121	1.4895585908610134	2.0923019239690728	1.000884794780095	1.9721081300489027	2.4090092032346924	2.900355301818748	1.1239270513687174	2.3733068022719994	1.6940420520368655	2.160830447187129	1.6973401831094237	2.508305089602282	1.6289111682738469	2.060379412482207	1.7753577167953687	3.0229853266830693	1.4087937324687905	2.0786499014885873	0.7765973763921133	1.8112508213995873	1.2173701267917068	2.526836027885407	1.809122892783261	1.6005900183754482	1.5384694977193063	1.2728370682141352	1.9115240347654574	1.8755818976816991	1.7890415851602448	0.9257172482686327	0.7839205984947402	1.2898467429744096	0.6714085524623631	1.5208005360674801	2.090735153074222	2.2791186268378487	0.9822240899025101	1.5999900090243797	2.3036449424943437	1.6427386644771298	1.809122892783261	1.0924514876292277	1.1064047429585833	1.2351972048152478	1.1412557965087853	1.127530261215804	0.14177153952494698	1.3460698335514132	1.1702708200325835	0.8126073550727358	0.1627010215831094
ENSG00000083520	0.2861329652147794	0.22455089520401414	0.2667230703800807	0.29660216223987207	0.16948275018833964	0.19028644845829706	0.03667773953997564	0.3142690400720635	0.3627058566399271	0.13068353895468107	0.263932776847991	0.15078147453054364	0.2751558093630772	0.08303102701486037	0.16063064996307103	0.22286571881126957	0.22201129993838678	0.20370383503781414	0.1678014317927805	0.16152864874819814	0.23645555707519905	0.20357367460411036	0.24214259571890573	0.30422729740531745	0.44227403792062486	0.18525441131013817	1.3085399960099073	0.25011359913827863	0.26245681639517027	0.22483182874335883	0.22105208821855576	0.3068015455650433	0.1500195544882936	0.10864040042360307	0.2470718706561696	0.23334234998224979	0.20573784599970282	0.17889530931505562	0.1865773384071071	0.15806732296420492	0.2092681386428967	0.1719663018633688	0.2615795531395967	0.11695144526909611	0.20086668024209553	0.11210043322413762	0.2505422019682848	0.2093978451399201	0.2730072585424228	0.3217453603512102	0.2686535275115092	0.26274566841688407	0.39786580841136265	0.3098508927722581	0.24257758333365942	0.14862266951649672	0.2999196154726722	0.09724137828861298	0.197352168121508	0.18167712233483763	0.1310696164735974	0.11940742211979412	0.2026294430868847	0.053426496325756793	0.003551205224505089	-0.007360423218028942	0.17183784233762708	0.28352811990558197	0.3749750627765888	0.13860927284874863	0.024623967421555096	0.033739441164792855	-0.006680304381803622	0.11854765304115196	0.13206762526820626	0.024734622420741516	0.03939192799397488	-0.0010725241631582066	0.09748834058968224	0.24721683497083208	0.2722345579566606	0.13961369411872998	0.11743819458834845	0.10077778486564593	0.30103249258956155	0.05684335588457674
ENSG00000083535	-0.13007744737793553	-0.12608002371656687	-0.14964329894226097	-0.1950263963693873	-0.19787596474139882	-0.2091034236345186	-0.2100131321861368	-0.1397592539813643	-0.22793066590174016	-0.11833870093134705	-0.160359838040498	-0.15504310590480253	-0.10752248818021247	-0.11807200299005395	-0.09457970012841706	-0.1313829075368698	-0.1519803557179529	-0.12862967946346798	-0.17300454878337096	-0.17098416577126407	-0.14318286118105564	-0.13445773005676914	-0.11038808391241478	-0.11566522199229345	-0.11943402409835388	-0.1511356905376039	0.03986658713623169	-0.13240844319179382	-0.13853781928395048	-0.14510422182323773	-0.0830987134755963	-0.1640435879868525	-0.1665014401121207	-0.12010599756628469	-0.13182151397365263	-0.05477768210602976	-0.15748190025587083	-0.1621823334066672	-0.13270028352250324	-0.10178739978830174	-0.14526762217552447	-0.1883753101029901	-0.07777110696253753	-0.1355013806288853	-0.15231574774681297	-0.18648284425294367	-0.08369391273443647	-0.14318286118105564	-0.1239664272430753	-0.19683611659119216	-0.24108317340504282	-0.11064387317383897	-0.12065514552160213	-0.17610303809395159	-0.19631271391700192	-0.20472021918033736	-0.2091034236345186	-0.1138130212639964	-0.1589120967297567	-0.16328895150938363	-0.2570433439870632	-0.19301409423716454	-0.17484923293035723	-0.22831575555625203	-0.25377475869968535	-0.18861213035211433	-0.24431757724163794	-0.2264277915939452	-0.11996829961128397	-0.10203255870338757	-0.19736185267548859	-0.21187707031559527	-0.20164597391395786	-0.1148724063374665	-0.19301409423716454	-0.17610303809395159	-0.21865972498054237	-0.2231655061243919	-0.16940155995486703	-0.2210599922289247	-0.1950263963693873	-0.09840872117060318	-0.15643238132802864	-0.17844549963048137	-0.21156648454880078	-0.13520378202455924
ENSG00000083544	1.281284476624389	0.5875538690594133	0.47569006422168714	0.34697256394918297	0.5591580893929916	0.258659185789415	0.7684574898397085	0.806820883088591	1.1151196379830681	0.40593102574458856	0.49412075615166856	0.7536577263716597	0.6393489912378155	0.4692397283415277	0.8129350586668143	0.48636864700764526	1.215400959993713	0.6774561743311406	0.7236709798915045	0.31623418512208046	1.2323137161021323	0.4469826174390735	0.6459593379765768	0.4633444744668107	0.2286032978888798	0.6751237908944377	2.7446030061297764	0.6929106777994674	0.5179762367692902	0.3437225140857424	0.5047366975214029	0.2607017084188317	0.3251897301567055	0.28844128411172804	0.5922288121716882	0.36993858320861334	0.48440251437725856	0.9940013022605008	0.7396524346597955	0.44473106665079887	0.4585714782226421	0.24679506185830055	0.43390316137577334	0.6809601591799549	0.5054098238839555	0.4467774865755798	0.9911752014998632	1.0181895161960979	1.17773731781832	0.6759967431853217	0.7169483575552899	0.7979519763220143	0.7233560768097975	0.3649911580881367	0.40668469022761544	0.6234646585302569	0.8941953500923685	0.4834941792956397	1.1353684432757987	0.5909168986774378	0.3039079883435678	0.42694280270277574	0.5261412783931841	0.22845858760722276	0.45296410792817693	0.1989803187642037	0.42972544923562006	0.4594052364522299	0.19452064853700796	0.15636363227685873	0.11135024942932698	0.2528876693961901	0.1616677952277176	0.1921455914563435	0.3948747351965245	0.3180162337975242	0.21979846264913183	0.08533874870033024	0.24097976458016795	0.5604466802540271	0.6114566352947955	1.2531207756701335	0.5049722781458258	0.23785254780898185	0.7014943029696425	1.2511914534480766
ENSG00000083635	0.6437503490120375	0.46022762833214814	0.6668550735573469	0.3798568610479477	0.39430233369280066	0.2699834987652949	0.2973772811721607	0.2473612889984213	0.4650300541642451	0.5422927752801009	0.3268435908155195	0.36624047824088773	0.5384610992118997	0.32095821143907466	1.401779855848177	1.1641174794193396	0.7835812175798781	0.4159232720524478	0.6818669885214488	0.2693881747270993	1.4077397671430782	0.4967946805654797	0.6016498845292039	1.022331122515083	0.349169335103261	0.578634847322707	0.06338542333017547	0.6008200110928223	0.5299207655236597	0.46188008216111265	0.926100196775538	0.20073333034857313	0.9229673339735442	0.32961563125418014	0.3260065341838353	0.30214722156021345	0.6080390780596676	0.20397729426302408	0.25011359913827863	0.4841810618095633	0.27192038784526507	0.33429081113387465	0.5803697002306283	0.6349097479198949	0.6523761676943972	0.6671480506788545	0.7358953958217963	0.7802509326774156	0.54300437132758	0.259246667671104	0.9654462068703737	1.1094659331650045	0.8584429909912817	1.0061915639529375	0.7431266464227743	0.7865793143261812	1.0551658301390492	0.8502902741141024	0.8986643144791087	1.0564202463425867	0.7952631207827221	0.29046744818155107	1.0286625090978379	0.4349163083874379	0.6603171286985461	0.35314495723497696	0.3173551484365776	0.5296858668042463	1.5120038936572373	0.6614330250617734	0.47569006422168714	0.38473799116067764	0.3755086807971184	0.6952649971021714	0.9883366136656695	0.9453707456100772	0.5173008953424791	0.5182029794485065	0.3082421680512057	0.933847302721306	0.7802509326774156	0.6881182973343746	1.2664282397113413	0.3131221180817633	0.9964265753084749	0.5564811375240337
